RPM,Flow,Head,Power,Vibration,Status,Specific_Vib,Head_Efficiency,Head_Loss_Factor
2842.8514851084688,97.31287279964943,102.66845289035435,121.10699035434624,2.187303811110186,0,2.2312741574600814,0.010840531400639175,0.01084156166317552
2917.889368017414,99.51235225499597,100.8173222744549,122.83999030856059,2.0888904328344586,0,2.07608359714335,0.01017975486717242,0.01018068003699778
2928.0392263184117,98.77258257379106,102.89866846590499,123.95213684031347,2.2413252587746433,0,2.219862081089359,0.010546113066008323,0.010547085942395076
2954.152562158764,106.45115226324992,92.03102893476427,119.57871757045221,1.9696463692185242,0,1.9335407872637635,0.008120732794733302,0.00812137775530253
2952.6901026017454,105.55182409803807,94.77556977887545,122.51966084920578,2.3419439565495144,0,2.300152484004055,0.008506010976736408,0.0085066980974871
2831.1165316021456,95.30057634576833,106.0702373324455,123.03635482218266,2.214700348766411,0,2.2685858881930185,0.011677628926221394,0.011678786107354481
2853.108748004244,101.54729377861554,99.19958339703655,122.15974230180126,2.650245550858263,0,2.69380271707664,0.009619024397161276,0.009619863920194732
2925.751763360433,100.08906085906922,100.74384492457273,123.00265651979288,2.737415594559326,0,2.7133215208607138,0.010055460012488462,0.010056363385036616
2925.6892975456103,101.14421279306377,99.43693599422498,122.80606143079811,2.6040594307113767,0,2.5811942352861084,0.009719036342882677,0.0097198913690243
2925.7523843153026,100.76146533245797,100.53397001005476,123.40455270963325,2.4058222168505963,0,2.384646242200531,0.009901046727718259,0.009901924395978213
3092.636574532736,105.32314321862091,93.44769934463697,120.76376417349938,2.395028961723074,0,2.2458455177670906,0.008423291724623354,0.008423975121222544
2928.5445255346585,102.95199867116604,95.61850318209089,118.80711199103574,2.1651700050354536,0,2.1440660914849747,0.009020516468783024,0.009021282418484447
2956.77828200903,102.20964485456814,97.75960835305001,122.4133801590342,2.1748021362360253,0,2.133039948737425,0.009356946030363827,0.00935775212998727
2947.7000881746603,100.69172778027395,97.14471767954433,119.68422887250216,2.7814415472314944,0,2.7364318776291285,0.009580513159200041,0.009581363590844107
2932.5695625652897,98.51390947671939,102.7056940022417,123.61789077519755,1.7961189605398142,0,1.7761709908115761,0.010581681022619912,0.010582662313114562
2884.2365377679826,97.66924230938874,103.524310729045,121.63864665828433,2.467710024674823,0,2.481197009276868,0.010851285395784956,0.010852309168392995
2937.948461024663,98.02580739033591,101.52135487227929,122.00429535158624,2.3705883753755197,0,2.339968307746055,0.010564072059830199,0.010565061497609135
2861.3587392731215,98.69198983038626,100.92868511993417,120.9605971574967,2.739652840549957,0,2.776650522196725,0.01036110843281573,0.010362065804236275
2888.1590696629996,97.19836087277602,102.69004574307735,121.4693750373633,1.9299952066310597,0,1.9379078382559964,0.010868372083851554,0.010869407427511775
2875.731822608545,98.63204527180929,101.41061887793843,121.89442015798329,2.504992282194376,0,2.526131804520688,0.010423239456866035,0.010424203740248194
2904.093706969316,102.8813660165075,97.20429655208136,122.16115794356772,2.637193736543643,0,2.6334762606396054,0.009182712531419206,0.009183493324491136
3015.7329283336753,106.38938977803886,93.9647208201609,122.23251046890972,1.738107512550402,0,1.6714052292360217,0.008300988726024375,0.00830164876846381
2806.6367403704126,96.71602346594692,103.05742767166355,121.99891531414427,2.070268810855305,0,2.139136663153644,0.01101630643528936,0.011017366364865078
2934.3130095187257,101.00903777249735,99.92906474484882,123.502300845073,2.4632840612748836,0,2.4344791283424856,0.009793293963264645,0.009794157829651207
2819.3642064405176,100.97920449334264,99.46194907658375,122.60925012784782,2.7056587630537217,0,2.783042501189296,0.009753275374235518,0.009754136219008001
2876.4034067105285,100.227836610046,99.16494039647698,121.41634478688302,2.57299972444508,0,2.594107343734506,0.009870478626806125,0.009871362926930324
2954.4475298483685,101.22188810950104,100.10575950554235,123.02650104192581,2.7241817011799228,0,2.673977741560107,0.009769398199339264,0.009770256337498624
2903.214000954773,97.25879138488921,101.34538050563052,119.82850147975313,2.068250994943738,0,2.065961339179377,0.01071273374926155,0.010713752998727902
2846.1127611035345,98.92956578472723,100.97253925740516,122.26686992789128,1.8644998601087894,0,1.8998016059697482,0.010315889942854744,0.0103168385634873
2864.2348145370015,100.42536528782095,100.5406474351141,123.55069309635643,2.5338023223027157,0,2.56544145660965,0.00996808602113075,0.009968975556334478
2933.9798874467338,99.90841720775663,99.36846775029204,121.43197694348669,2.008258704714354,0,1.9850000569498998,0.009954075459089136,0.009954972960065584
2863.4816684141433,99.32315269697067,100.9841123384384,122.06060149427853,2.1538710695808785,0,2.1813396504975144,0.010235475860946565,0.010236409642204153
2910.8229294790985,99.64605787496644,100.89665534689324,123.06444067678973,2.8729113419305494,0,2.8622293741136406,0.010160446404864729,0.010161367343474087
2902.2785919951907,99.71050733936718,99.42854976264877,120.32268436950646,2.5756398227067403,0,2.573617676280584,0.00999966781509142,0.010000573009499514
2867.419982619709,93.90090700969289,105.84062059419101,121.74026859106914,2.2727420378978342,0,2.2985652432686705,0.012002274402612282,0.012003499474463787
3007.197204466266,103.2528925189907,96.53769710209957,121.4280580495474,2.2207873981436146,0,2.141623251395493,0.009054234675747508,0.009054999014235706
2931.6959511159007,103.03170243639889,96.37060361345448,121.93022368021408,2.748368622755666,0,2.71865471006899,0.009077409296525084,0.009078178885051929
2798.74287066712,95.24556973945722,106.94308207708173,123.45702019939634,2.5847883742599933,0,2.6783047359999994,0.01178732498190612,0.011788494382773147
2909.3227157384713,100.42652569292964,98.80945833279124,121.89500209567291,2.0141773430709238,0,2.0077230564031923,0.009796221193568417,0.009797095371642469
2866.910676761581,97.34708744046378,103.62265312836138,122.83589557809441,1.720870506759621,0,1.7407324581315948,0.010933594344955486,0.010934632721713779
2942.621666739811,102.19059599878594,97.39260943018344,121.1835384640359,3.25272073305606,0,3.205607514034741,0.009325294421498254,0.009326098093870666
2860.373963078365,98.20053853866436,100.6966349646962,120.68844114808385,2.011008309872977,0,2.038867705380472,0.01044100215541889,0.01044197658947127
2894.263177926655,97.92369546783098,102.15756357277256,121.64714523915775,2.711078601320049,0,2.716452326723199,0.010652453547638318,0.010653453345123895
2925.249363949023,103.53577065771037,97.0508143559575,122.50323619815909,3.10427717293527,0,3.0774825259201943,0.00905269380110906,0.009053453839357009
2943.287759708506,103.35054539632328,97.51383340647827,122.53494133377602,2.559039027533262,0,2.5214025218456495,0.009128512752407154,0.009129281905736964
2839.985179647211,96.72070990825438,104.78778648487159,123.24884748489288,2.2598253294131183,0,2.307580160017642,0.011200187514180162,0.011201265031376204
2883.274938207953,100.41885035014427,102.52551876171175,125.79825670201907,1.929580383321715,0,1.940773332948585,0.010166194621907173,0.010167101953707153
2876.2527344419523,100.25595277950119,99.99423386512774,121.80552443045366,1.9239957854719878,0,1.9398809120824045,0.009947441966403516,0.009948332661918573
2867.3335383713143,100.15817275868837,99.17860997437828,120.75673644079424,2.6506779394705546,0,2.6808761246628157,0.009885575133775493,0.009886462018828708
2988.272712014055,99.65537482918414,100.79690566506896,121.81303627359462,3.080390529179994,0,2.9893966834777856,0.010148503782886726,0.010149423467033701
2920.249085548048,102.71145741130829,96.98556963181852,121.23009813258034,2.3418163613181884,0,2.325578143806941,0.009192384311249574,0.009193168514760592
2836.9558022832475,96.68666422184673,104.18441093811155,123.50022976515572,2.2777118151402544,0,2.328328223721564,0.01114353886727884,0.011144611689701754
2945.893097352739,100.8668647314878,97.83221369983299,119.9188461755956,2.7789924363244745,0,2.735699429345581,0.009614842025176935,0.009615692542865734
3006.107809850632,108.93465349936977,93.03454087726165,123.2279086593265,2.2256210984381015,0,2.147062445438774,0.007839267967113978,0.007839862508713328
2951.623263027557,102.38385927963365,98.4437748898164,123.01224872049558,2.6097931630513687,0,2.5641484357613655,0.00939039450839869,0.009391200738878473
2824.0315017022995,96.60775165952978,101.65070757865693,119.57370317059255,2.516720580034205,0,2.5844221913600234,0.010890302058957448,0.010891352214991275
2875.7882963566876,94.75452492196017,104.39887113175317,121.75146058836036,2.336212776568778,0,2.3558817109843133,0.011626460418487113,0.01162762584601688
2963.3455574593313,104.96385783545587,95.729023785605,122.4563902049694,2.493784736505392,0,2.4404766827349285,0.008688096664861764,0.008688806379304328
2864.616526719061,96.08946089007455,105.01042158544563,123.22120427048574,3.205260845859992,0,3.244851925657267,0.011371921543480785,0.0113730300037904
2922.1909714073113,98.75832810359795,99.96172552367852,120.86277325909776,2.7418131776403825,0,2.7209919861356036,0.010248062372857329,0.010249008027063215
2938.731702671467,100.67287135601282,100.0378907151114,123.28060238036166,2.9370003217023912,0,2.898291438171863,0.009869536697958602,0.009870413113518509
2853.653476421096,101.23466759792115,96.81037050903015,119.63573743118425,2.132522255631976,0,2.167156801774256,0.009445413721396591,0.009446243191494978
2897.02373219691,101.44385004908702,98.4563905706207,121.72181822519836,2.93837445904303,0,2.9413932086648154,0.009566438054002629,0.009567274691077507
2737.9366329965465,94.09593301468314,106.84182379258453,123.61422274079467,2.755608190187594,0,2.9187175682725535,0.012065644895011548,0.01206687133538314
2848.7806179332856,98.85039853877025,100.59147781352847,121.21240853882036,1.9001615613762528,0,1.9343253367080373,0.01029342480065282,0.010294372872197248
2887.371592430342,98.36376628426957,100.11592511272994,119.87402640049311,2.7159162933484398,0,2.7277948121949214,0.010346369452078492,0.010347331852278657
2837.6108409017575,98.12795706539819,102.0007350072344,121.73956020620611,2.2946903452821292,0,2.3451425774802246,0.01059187109390271,0.010592861071054099
2981.620565196582,102.96117573771429,96.3902625869021,120.16653456467654,1.8816785294697533,0,1.8301683987420803,0.009091702401727854,0.009092474258355798
2828.492931101968,99.47177879487886,101.15638448297928,123.1206310588092,2.5519102929310478,0,2.6164250821078845,0.010222323960662402,0.010223253757344404
2877.9977756651506,101.17565885402102,97.93210384505572,119.65944299027785,2.715617036425044,0,2.736377863882304,0.009566004439704422,0.009566845479919709
2906.5370288643044,101.21336955283557,98.00663222915259,120.96764451171907,2.5606432274578252,0,2.554884140777406,0.009566152648603029,0.009566993075242102
2972.0636644533056,101.7602588315735,96.2032462917796,119.28375557419484,2.456344566061698,0,2.396785548969468,0.009289479557001257,0.009290286928274504
2828.2068924410282,99.00802019019503,101.15700440114115,123.25845496352828,2.367765864616667,0,2.42787082718048,0.010318365455748196,0.0103193128008898
2958.158187607748,101.82151781268865,98.00098761332502,120.77453177504871,3.4866352037366224,0,3.4180870154929517,0.009451689186539361,0.009452509667710307
2900.5116530509795,97.8538144712282,100.93477029641217,119.99886648188772,2.0269722445885416,0,2.026614684731092,0.010539983393201455,0.010540974048076674
2850.9245674476024,97.50116812126785,102.6614097887084,122.00033439718636,2.8491687929428813,0,2.8982140018288,0.010797964729462857,0.010798986986733167
2923.1051737131634,100.96578409560875,100.05662251043873,123.09995905961644,2.5061691883555937,0,2.486359612233508,0.009814197505653294,0.009815063957832234
2909.9529847786735,102.16363793900788,97.5973874719176,121.32161986891269,2.158213397493187,0,2.1508316063760318,0.009349833700574784,0.009350639913091341
2869.9891561420604,98.59808697092916,101.66025317818743,122.19739000078188,2.4806403797485683,0,2.506579889291666,0.010456095437495233,0.01045706342689908
2903.4901042495007,97.70195099991737,102.5449551036339,121.55122081634521,1.942826944964553,0,1.9404915939445024,0.01074143569436943,0.01074244842470759
2880.734320156912,99.44914957890094,99.34500341298796,120.66367088260314,2.2618038372772586,0,2.276930254278629,0.010043844307612697,0.010044758286035163
2905.6758672625624,100.42263164089113,101.63306109229705,123.30583606808233,2.4812262696657577,0,2.476379510564484,0.010076941734827193,0.0100778410330893
2933.1065337260525,101.5132798690487,98.00442022101868,121.3133365208434,1.8795531765603481,0,1.8583383008256245,0.00950950260347606,0.00951033312401441
2979.3008408072674,104.57425478388362,95.97724238383725,122.09919480533102,2.7025530153952233,0,2.630618444870621,0.008775644050312737,0.008776366267768222
2838.1092250586576,99.90368182703006,100.86548706424676,123.39635771521885,2.114495583635387,0,2.1606064834999033,0.010104994724951697,0.010105905919812143
3006.6516687328135,102.48922200464402,97.3402017372982,122.5401134113019,1.919311616794579,0,1.8512299733910091,0.009266047147502588,0.009266841067036681
2802.3956100238747,95.40204446403571,105.0990445854704,122.1108608018531,2.0678329056686517,0,2.1398532758863413,0.011546109998886165,0.011547251714827627
2892.410745248221,97.65790413837253,102.56048801831861,122.83978134600562,3.370381664734195,0,3.379225043948719,0.010752754848848316,0.010753769561092993
2929.415860324229,102.41197135174126,96.14130086202324,119.91535831822944,1.708774343252464,0,1.6916156092920434,0.009165731610458467,0.009166518120103377
2914.0495933867514,103.38210895414961,96.2284250397116,120.83763822552916,2.6744492355079164,0,2.6615548344044937,0.009002683258292307,0.009003441346326876
2868.8650240089705,98.29621628242252,101.076718420442,122.03708565723046,2.199345491592285,0,2.223214362558203,0.010460021715880981,0.010460996025519996
2889.5938874821363,99.15830740441679,100.37640532210979,121.6403206013926,2.3599487313929752,0,2.3684474661603936,0.010207732045486126,0.010208666394526484
