m_hot,m_cold,T_hot_in,T_hot_out,T_cold_in,T_cold_out,Efficiency,Status,Energy_Balance_Error
4.812434992016976,10.413618053828712,125.98313560413621,-102.58620346081796,26.212849456782326,89.38780290484578,0.9843818735070778,Healthy,-4.547473508864641e-13
5.103007053441732,10.579919983194172,127.58058090177522,-93.49397363780125,25.985218973626104,89.75960276433564,0.9914550352190652,Healthy,0.0
5.102757190182442,9.747016900506072,112.4622352768329,-77.52037941584683,25.90552517569613,85.39097795725719,1.0,Healthy,-4.547473508864641e-13
5.10300953726121,9.487065947015262,120.05010575870284,-76.70864380821288,30.40173293909919,93.70006135489487,1.0,Healthy,4.547473508864641e-13
5.770546298130944,10.03116567480956,116.55652783277382,-61.44042733708174,24.847628660096163,86.08856563628788,1.0,Healthy,0.0
5.114178102138633,10.053584957629798,118.44514266756964,-79.86081327815482,26.87267476165866,87.20559978385168,0.988846008886153,Healthy,0.0
5.22711312803612,9.460743629317701,122.01258104867661,-86.06272975816607,24.058020379471994,92.81565129209655,0.9913791198076269,Healthy,0.0
5.19080035269864,9.912352735047994,123.34719185771235,-84.03081809532006,26.581283167775343,91.53200870452476,0.9932455457451596,Healthy,-4.547473508864641e-13
5.13027825026116,10.199658800859565,119.43936778194328,-81.51165526343019,26.878639780464912,87.33043812806675,0.9944577980979905,Healthy,0.0
4.936946151071931,10.18019669750904,110.43329832638598,-77.10413612937963,25.728852154270697,80.12321804757175,0.9759377807387527,Healthy,0.0
5.151793844098654,10.252143926692137,115.1747720971191,-73.22701239745098,28.338493884753,84.96144757620979,0.9979855744847571,Healthy,4.547473508864641e-13
4.845434957092485,10.145482365068721,124.48249835100083,-105.85444874436942,23.231447927279167,89.02561618503388,0.9841896971996281,Healthy,0.0
4.952636278651998,9.746495670364972,106.29786788982534,-78.15037906334766,24.025558116663557,80.08208664080637,0.9913779465072522,Healthy,4.547473508864641e-13
4.902927290434179,9.743049686675578,125.93713575841,-101.79308668328483,25.42476017204698,93.96489157406344,0.9918330205186183,Healthy,0.0
5.016374827877264,9.400524301003061,122.60614995322271,-87.56496911050516,26.761613706968443,93.83877377018668,0.9821495760865586,Healthy,0.0
5.462931713334702,10.892387519592548,126.58088040765011,-76.77343586961598,25.358859042589867,86.35745094010676,0.9799098842089262,Healthy,4.547473508864641e-13
4.62654696148165,10.006725182309646,119.0071540655952,-100.81894514397787,27.57151807302113,88.35813625072558,0.993122258226514,Healthy,4.547473508864641e-13
5.1372520380749025,9.887573472102574,109.69297287988547,-75.01443347986162,23.676620258067363,81.07361932135623,0.9849544289779342,Healthy,-4.547473508864641e-13
4.67745682576207,9.53560395927377,122.15181320753248,-113.15247648967406,22.71884302102289,91.75158974697979,0.9883054651853259,Healthy,0.0
4.905613626842113,11.46782895116389,126.3732656201917,-101.60824142061414,25.61625667307301,83.94404108960066,0.9910593665732277,Healthy,4.547473508864641e-13
5.217790119393473,9.463335983888552,124.6236090275671,-87.29611672299437,24.84563944777261,94.72959144788499,0.9894760907129844,Healthy,4.547473508864641e-13
5.012856003819093,9.785576037196963,116.68654258255982,-85.02520384270547,26.08572744071644,87.88647807044099,0.9964747336253463,Healthy,0.0
4.784451044414139,10.20791841814303,120.43380537731323,-101.62413436251754,24.94519541826699,87.19313168307495,0.993410685843976,Healthy,0.0
4.856939258148007,10.300106482872138,117.33581865610039,-96.20084977929461,24.319960418753087,84.54223396144549,0.9955432097737051,Healthy,0.0
5.135919549786935,10.478966027607843,115.90366767905314,-79.45991241659718,24.850124856552554,82.11747815626188,0.9838909056250728,Healthy,4.547473508864641e-13
4.853926673656573,10.903804253884632,124.77694285589925,-103.39047622969943,25.05769778958637,85.80577296836047,0.9916304098343423,Healthy,0.0
5.043291717916395,10.253078827730356,114.0123384436742,-85.01833989679164,24.39003740030334,82.94228132879549,1.0,Healthy,4.547473508864641e-13
5.009114367980763,9.471984600016667,115.53091784709194,-87.08969819003666,24.593735907353143,88.68034936036986,0.996517809436524,Healthy,-4.547473508864641e-13
4.869679930478837,9.87152743743911,114.47987183263807,-93.17547096411529,24.19281332602618,85.45928877054182,1.0,Healthy,0.0
5.428788817865065,10.153916186256943,112.54876238350477,-63.5840338131415,26.713330239738813,83.03471577910244,0.9946231354026001,Healthy,0.0
5.126783804463602,11.034113020752912,120.73207145921302,-85.55540208216186,25.3880420090116,82.71305469641216,0.9903902033530235,Healthy,0.0
4.594971482668479,9.301097260787852,125.80751524240988,-106.95978362370768,29.513504944337534,98.28909552615465,0.991716389765967,Healthy,0.0
5.037290862953886,10.601288252612614,119.07561621877367,-84.23076225454524,25.321409102556924,83.09816013778246,0.9753022921056126,Healthy,0.0
4.867642707046322,10.089957184773208,112.47126099717917,-88.48924942544755,23.898285059342676,81.88170425224456,0.9860754775990166,Healthy,0.0
5.170486666959245,10.418915267614741,124.19972269871013,-76.34210200704538,30.34135074972613,89.86336308847112,0.9863824699740779,Healthy,4.547473508864641e-13
4.84149585231346,9.949002641682034,128.42850877017486,-108.92252950781008,25.82725275542867,94.90765865352574,1.0,Healthy,-4.547473508864641e-13
4.97705271170662,9.578783684936838,116.76878837926702,-83.93516287069068,26.980249573785635,89.35107964320784,0.9933201287914087,Healthy,4.547473508864641e-13
5.100997455796091,10.375436389700665,117.6072286664114,-81.97035877411042,26.18420596640498,84.86881696072075,0.9942446815032328,Healthy,0.0
5.173151038834025,10.32721551355281,122.57830315041697,-85.2698649592685,26.246022058595496,88.5164494381866,0.9965784523832214,Healthy,0.0
4.759940718588845,10.48602848286986,128.10936873892527,-111.1784730564408,26.071308102704947,91.03562414941965,0.9966483641734337,Healthy,0.0
4.933099752831811,9.993347682310683,117.40082927137387,-97.38825572171369,22.79583087044787,86.20978511118057,1.0,Healthy,0.0
4.905010937767809,9.700088988340076,113.33775109500897,-86.69241683877146,25.735058095122824,86.23061626085371,1.0,Healthy,4.547473508864641e-13
4.869334153485258,9.22060650248808,123.15709303136204,-104.86182887031724,22.35027739229952,94.36888241118776,0.983405307236501,Healthy,0.0
5.353090848056219,10.409686634069704,123.9953403657115,-82.04841204350173,24.65127432717493,88.02221230470764,0.9912977274903612,Healthy,0.0
5.080996342192191,10.211944741221993,120.03065725217614,-91.39393083683721,23.548765086873427,86.46455393318297,0.9941239588931434,Healthy,0.0
4.747823209132991,9.51710868356802,117.20933370171275,-96.49550056682546,25.71494037169745,89.47777029196168,0.990139488251365,Healthy,0.0
5.183572389410955,9.730713163351687,124.97189365496023,-85.51130557469683,25.66825249467647,92.72857846189129,0.9809873528280373,Healthy,0.0
5.4244312394025265,9.76662059402428,122.64018002273983,-74.97479333610568,25.962291781530375,91.60605443487665,0.9899856020804588,Healthy,4.547473508864641e-13
5.206493052110229,9.25850778400879,116.15782241548254,-75.92654212683587,25.574593145498174,90.17868697801018,0.9857606699191974,Healthy,0.0
4.696126006809197,9.591158801697434,120.24547365652836,-109.02713736564488,23.786349316427202,90.9268481321143,0.9966222541674105,Healthy,4.547473508864641e-13
4.90315318542675,9.433084821596823,113.24146233987676,-88.45647223151207,24.47799302129664,87.18078801477753,0.9947744490213742,Healthy,0.0
5.2533822298373245,9.793760494056032,123.4294522821896,-79.83622516860285,26.84079232250897,92.0512577942139,0.9870948565930326,Healthy,0.0
4.858466106876244,9.630651250835218,118.68883215308573,-87.13175514457255,27.1357133545888,89.23635122820563,0.9752070326243343,Healthy,0.0
5.088763885629246,9.186497539566625,117.82144583807631,-87.0614862237364,22.7064338027469,90.58487259121067,0.978703161523471,Healthy,0.0
5.1549268106858674,11.01129511528474,119.83562757423783,-89.71570889024474,21.938144734974706,80.61114047443647,0.9851977030559148,Healthy,0.0
4.814613905684383,10.626270365514616,120.20153849665124,-102.06171612523605,23.546221233590575,83.77610162081727,0.9885197756676362,Healthy,0.0
4.98809492878764,9.610490289240007,124.4746503078278,-89.55283931107124,27.090415164064503,93.52931773481484,0.9788081734147808,Healthy,0.0
4.351746531986185,10.136210698326805,122.95545265662611,-118.82554837597877,27.42976806036607,89.51293469826891,0.9834393504356493,Healthy,0.0
4.795122471733142,10.208732544910648,119.21795360603599,-105.16726968101335,23.150576239197658,86.18617147786823,1.0,Healthy,0.0
4.949486369721368,10.595542927386738,123.81834074859498,-97.93056556486815,25.614618707472676,87.56758864494788,0.9978738644443309,Healthy,0.0
4.7504433636070305,9.59069748666996,122.00368626845807,-95.15961849768985,28.668862666280177,93.00190963089214,0.9868675141537556,Healthy,0.0
5.326482260786327,10.546053391991213,117.86700181856982,-75.6579913775259,25.830622954480667,84.28961285707777,1.0,Healthy,-4.547473508864641e-13
4.713971724407873,9.726047347896532,119.37640920881758,-97.34043263852136,27.843006570466187,90.66431591169503,0.9965107928059377,Healthy,0.0
4.911991102660603,9.332068797915694,119.2588855557844,-90.03722766288818,26.997453140166197,92.88518079222021,0.9949024928349129,Healthy,0.0
5.026148115457218,10.36206827965725,122.52630671587102,-96.94040726930498,23.179602587544178,86.84760454899796,0.9913624324356537,Healthy,4.547473508864641e-13
5.288254657813223,10.645379212061215,118.16488692639179,-78.2835015956987,24.620037153005843,82.98650628153462,0.991568967928338,Healthy,-4.547473508864641e-13
4.712827569764112,11.293954486765342,118.04795406789184,-101.04593903201182,25.069508956583697,79.74963618802202,0.9915429270923157,Healthy,0.0
5.232632750430992,9.400137367454894,129.8437865471698,-90.27091145295003,25.20826677604268,98.49052183156888,0.9828158225247546,Healthy,0.0
5.002046612203918,10.349459842540394,124.69867740873552,-92.51990239107148,26.83265790687714,89.62269613792775,0.9912763777949823,Healthy,4.547473508864641e-13
4.803698269790409,9.795099378103233,116.19699667787431,-92.87785645191003,25.817369524550816,87.14164153763882,0.9921765378018454,Healthy,0.0
5.092420694852654,10.391679355262015,122.854704969711,-105.2295633110147,19.12759811244377,85.9770106583808,0.9997912199912545,Healthy,-4.547473508864641e-13
5.039811939114694,9.264755224384375,120.5917503282759,-93.55776211927561,22.374319453814547,92.04678800214752,0.9811260987663182,Healthy,0.0
4.879956624568241,9.368615112150717,121.95775587630047,-109.29026451968383,20.625238170047915,92.66666653741026,0.9943221853318938,Healthy,0.0
5.013960416998004,9.612062588416759,120.68670662282553,-91.75590155979937,25.35073048131067,91.62877136584567,0.9975798893236265,Healthy,4.547473508864641e-13
4.922937280627648,10.039482022834042,125.94821322742618,-99.7176040259645,25.480975298935522,91.6633738449386,0.9872964983644303,Healthy,0.0
5.022703469050249,9.679459366730823,121.72810172325723,-91.6193745383203,25.566449917221437,91.77859754459516,0.994958831790115,Healthy,0.0
5.132426134904209,10.329527171956709,119.68955650892856,-89.6548511065141,23.082143464570766,85.2931683350779,0.9930145137555341,Healthy,0.0
5.31720336322907,10.513447309128956,125.21095288491509,-80.28705659997149,26.34828801023998,88.50806887258365,0.9868259351017262,Healthy,0.0
4.75243690023463,10.299788770622678,121.16642520543937,-100.16372616053246,26.432524992937058,87.51158559793791,0.991364812504408,Healthy,4.547473508864641e-13
5.426606674931254,10.809393819830435,120.6073928966453,-76.02762112971838,22.489701865589684,81.5304137355171,0.9710103430267648,Healthy,0.0
4.609582440095499,10.207913314727671,121.57011301243057,-117.60846012120484,22.067923597102254,86.66466503968395,0.9893118192766809,Healthy,4.547473508864641e-13
4.969642980992884,9.391551644829917,119.53195488316817,-90.07922228563734,24.999736627546124,91.33829094802635,0.9838791458924663,Healthy,-4.547473508864641e-13
5.117663441296916,10.68168825676917,120.04613496497734,-80.11958527613504,28.583564547226718,85.94040937224071,1.0,Healthy,0.0
5.056198373547007,9.697421882197002,117.06652705619064,-78.43354386303218,28.399485484397285,89.3641882817437,0.9953842921459605,Healthy,0.0
4.875460096035881,10.455209249842785,116.24416390188061,-90.18331647950835,26.126808720896104,83.69917975766225,0.9971411933039384,Healthy,0.0
4.958375549928545,10.786867108277553,115.0071480675878,-90.7827971315106,23.540006656839846,80.1159712788029,0.9960483944585419,Healthy,0.0
4.901399813068234,10.2283440053652,113.04008356601462,-81.17716350855697,26.77368531897717,82.43664884456484,0.9852540645786972,Healthy,0.0
4.882127048611157,9.251920593417676,115.60141319307722,-90.21201153975589,24.095151470381918,89.05045350700206,0.9804240139056533,Healthy,0.0
5.169920419404205,9.540893916745103,119.12866482766538,-85.15705781155509,23.46498592665238,89.67086144305765,0.9857272718696692,Healthy,0.0
5.071403097193009,10.661372233442568,120.51558791222818,-97.72535494301503,20.71206633675601,82.80111148720366,0.9901488158746283,Healthy,-4.547473508864641e-13
4.861418080947869,9.915438657178592,118.6435171842618,-95.18127768268663,25.204764396695307,87.90552812516263,0.9932898106570051,Healthy,4.547473508864641e-13
5.1799199750866505,10.039786767471083,108.22148254936322,-70.72997918039123,23.74026530172525,78.96040975591944,0.9796706904047132,Healthy,0.0
5.061459904175321,10.379412208081805,127.87293178881171,-93.05171931789508,25.19286075905701,89.62624547613795,0.9723347239481128,Healthy,0.0
5.162572423767792,10.348161431040161,125.43240061445191,-99.50371277999527,20.401284607525877,87.51725532574626,0.9871640732596111,Healthy,0.0
5.125925768384723,10.13939990619273,122.22879925608564,-85.42662444218928,25.339653345167374,88.12626781550641,0.9808948202686275,Healthy,0.0
4.834200997815586,9.895665814389767,129.53745336276634,-120.23851160447288,20.137757672056743,93.11611031092306,0.9854650184447442,Healthy,4.547473508864641e-13
4.8879637919606065,9.843665777133822,115.11317941258145,-82.80172811790499,27.175880506537105,85.95368435104226,0.9822348605330252,Healthy,-4.547473508864641e-13
5.1494587210246525,10.428949412645672,129.43812560313003,-94.82279544448727,26.04378246827017,92.27128053629848,0.9972415876267748,Healthy,0.0
5.122074053086693,10.276784765533897,115.17392961624726,-81.60334790055991,24.442670457150825,83.10067255385738,0.9918496399886602,Healthy,4.547473508864641e-13
4.995819681207171,9.871349999691105,121.19368962645679,-88.72020156621706,26.12543972016416,89.66366939250385,0.9849051583738344,Healthy,0.0
5.023465476661756,10.54105615649657,113.63081337432898,-84.00738656231074,23.043851474672895,79.37568816753375,0.9785670640114614,Healthy,-4.547473508864641e-13
5.255532979157685,9.935482942435108,120.07347047772183,-81.08186806686223,25.144751031229784,88.78371099847566,0.9943349014725208,Healthy,0.0
4.881685722232834,9.574168912832803,121.93083248999194,-96.80966949750324,26.58954807692067,93.29505096326128,1.0,Healthy,0.0
5.109419476234008,9.620514650548328,119.22654834432723,-99.06663871783303,18.81142150181722,88.150355767592,0.9917325710920138,Healthy,0.0
4.959561469513221,9.510629581845118,123.5693872204507,-96.54629149873648,24.105551280644953,92.75684332807,0.9799660462882256,Healthy,9.094947017729282e-13
4.9564637593545555,9.863794991698157,120.49507224743628,-95.39514497987302,24.95471173972725,89.83676541854308,1.0,Healthy,0.0
5.219755370397438,10.616862139168097,117.38792635811245,-81.08988642711856,24.607412764508467,82.96934527328193,0.996982006496099,Healthy,0.0
5.165083269797606,9.597452409484745,117.1659334109883,-73.74689166358867,27.91420365245481,89.36396369652132,0.9864561103208256,Healthy,0.0
5.1627019272001275,10.094237880509052,124.05456886307849,-93.19254815473212,22.75219775015423,89.20621885938013,0.9885381624838308,Healthy,4.547473508864641e-13
