RPM,Flow,Head,Power,Vibration,Status
3004.619363784273,106.21970867616648,93.17342864137511,120.16674371230123,2.054476445994322,0
2849.6991309250147,97.28236339523852,103.63040924546165,122.88974610221085,2.7161827219156707,0
2839.2905693606135,95.08111983946142,105.07237158600644,122.13317728987043,2.080181416207277,0
2957.905543675003,100.96304911899728,97.83579851482378,120.25746617248396,1.5282828129306045,0
2939.5831346981468,102.60300157242351,94.93299796591894,119.08912189390257,2.4359590345231803,0
2931.2059908526076,103.8601461532641,95.6995694598111,121.79420015969838,2.6031258821019954,0
2931.417275463214,101.30561307691075,98.61427810266238,121.95157752419237,2.453971678046755,0
2899.3876613576545,102.61527900886992,96.46659961983056,120.704892395164,3.6468427268751897,0
2855.1372814257084,95.7366598613796,104.31554472996055,122.20518201220779,2.6515404916939898,0
2903.790227909686,99.2441705844913,101.25935977221485,122.12562244616026,2.5588567277194803,0
2866.1419144243946,98.25532957342955,102.40013822280994,122.22214910079904,2.6718365213256363,0
2948.7559866708875,101.45212206474073,96.18141571787241,118.86438126935458,2.3234723982399608,0
2892.647130924893,99.91464156701394,98.77103690486751,120.10372795005794,2.8717916248374156,0
2858.7251401603744,99.95855088583177,99.73681787566817,121.17818004669515,2.6444007784708408,0
2883.9307079173504,98.55627280356765,102.0054785863812,123.51620710357089,2.6260686815569962,0
2920.646572713781,100.99000815714008,99.49432527565392,123.62176149715494,2.250351910853224,0
2871.813772359801,98.9378153352071,101.52841343135897,122.32314039775459,1.8742678694203625,0
2858.8889802216786,96.73059882055145,102.83253831711872,121.35138398282778,2.299445564369084,0
2912.1843605745958,100.19281698647836,99.4793636842603,121.45629419421707,2.6130535425039567,0
2912.2483285554363,100.13503709728977,99.13654245920027,121.615229581633,2.3221202081020214,0
2874.6528412314433,98.79579891245747,101.96514471435219,123.50316343066106,2.616690866826948,0
2876.448084719084,99.25138390347612,99.82532517848443,119.93821776625396,2.407055249257478,0
2911.6024968678817,100.55143318011923,100.29708282230966,123.22599834598836,2.6722317938506093,0
2827.595782925134,96.63871250127272,103.51264946861941,121.33840850311371,2.1092703496498744,0
2829.626811281172,100.11876778798295,99.83611720462459,122.77509992361638,2.5771560047540327,0
2864.077788937378,96.4223418084001,102.85694960114381,121.16778196401826,2.2436183414594413,0
2889.327642414408,98.19004745252255,100.43803104519272,119.85680125966509,1.8846868231477454,0
2915.5453782799004,106.09597477534022,93.0705679259738,120.2990054889665,2.43393835078865,0
2973.7678108474774,100.4677349054518,99.20116434621441,121.3983928568136,3.1145270295272187,0
2942.882981160101,98.77121413885982,98.85221197609624,119.33271497377174,1.9165694368616069,0
2892.0030735018286,101.19319740385859,98.60232884058387,122.20247980020314,2.5477569001576796,0
2899.0491896048657,95.81297372710279,105.02372769587356,122.14096540824744,2.8190308253056897,0
2849.8735317681094,97.80095327550717,102.74208559744419,123.45930301806334,3.4200122740577807,0
2899.0743432003806,104.2597306501661,95.15333694803256,121.78651920837838,2.302826807021325,0
2885.567068053993,96.41244084721019,103.57014254783121,121.33612165437404,2.247199758158275,0
2916.1359280169045,96.59248233945031,102.79329720809291,121.12249535067605,2.0333231216242935,0
2858.638452822384,95.5753773485806,104.47549695671782,122.62717311740825,2.956206533938488,0
2925.9673257120585,102.6921441612477,98.81172546157164,124.36265387774537,2.1530342683043697,0
2976.636945650129,104.89220673825193,95.95662363052395,122.57677487226323,2.35176142728986,0
2894.561992577157,98.78730490870359,101.72613625006689,122.95900940630446,1.760424849051498,0
2920.085586104947,102.05903122541412,97.42688581426602,122.75827696918923,2.8535887370714104,0
2934.5071995855556,103.97041408900866,96.70070336374519,122.66248452052291,2.9633033123112105,0
2879.938976405708,102.88293339457373,95.38863312926549,119.36492451864156,2.838310025433746,0
2911.204624090521,99.8936957855893,99.8538942294898,121.72980179393673,1.857869887458513,0
2900.62962003909,95.41876760049072,105.06000536784167,122.37566917336319,2.7428604163117227,0
2904.8838049274414,98.52664922164413,102.2029181798232,122.53908612966869,1.8309318461103996,0
2861.3495108072266,97.81361612072351,102.83236699715442,122.88429631738296,2.5232161208256962,0
2901.225508712947,99.52438132797931,100.7693182956245,121.67772703372471,2.5820310319935187,0
2924.8999145622724,100.4828989415092,99.32021012246835,121.37433839070843,2.624073287243306,0
2972.557180389752,104.73976093343899,95.68588836785672,122.60006229482184,2.713854613054987,0
2947.96354130426,104.20277207076344,94.75605042325631,119.5352856056965,2.496786558576291,0
3007.659122875578,103.36903623958416,95.72953447120443,121.1280437710273,1.7150281949085788,0
2861.6326218555973,100.87395671264147,99.18395896214095,121.00716032855465,2.7140484035198127,0
2943.616031836034,102.21932383105646,97.9292468203168,121.2106961649206,2.539043256451099,0
2909.1671002869175,100.44511885217058,97.72827531530197,119.46183049753493,2.138952083451507,0
3009.4901466608835,105.58861061287107,94.71037292516698,122.09875738232752,1.8722410315453564,0
2859.5850857322425,98.75088636310488,102.01404059042513,123.51600899407882,3.1160088743697436,0
2858.013907890961,102.66782607457348,97.21930220813934,121.75191394495356,2.992520215316273,0
2870.030367727799,96.08974207081773,106.20827362710259,124.33435269151838,2.782382962922982,0
2793.8052137845098,95.30776902197147,103.89921071395749,121.05079033485829,2.2294800355061186,0
2873.712248915962,98.84048803078043,100.79170246579888,121.0560269455316,1.4932017791153929,0
2862.0433669223153,99.5700559644441,100.03395287006013,121.53783301402017,2.8058716701740942,0
2907.5196893238103,102.79522060606172,97.0895254914645,121.11173042508263,2.64667470954203,0
2917.087798788858,100.54043730652279,99.12937751809952,121.58411191201226,2.3501350763711293,0
2993.808541960794,100.39031800998049,98.20210970467006,120.16119186759748,2.9499225226791506,0
2947.5211919093026,103.32368958288596,96.07452755866063,120.65609362822009,2.83919901358514,0
2871.15481721688,100.51525605700394,99.38579580320058,121.90921194738854,2.57043819529234,0
2855.0792664325822,94.5672918685716,106.51370862528397,122.91723789452155,2.5140233671484453,0
2924.5959585753253,100.84052823525583,101.35818259954577,125.23422303426361,2.5203870870398726,0
2833.9883396489677,94.54345218860381,106.64315213915657,122.15342421932654,2.7719759491338984,0
2991.5729382927175,101.82838533233098,97.37952067337899,120.88879694379206,2.157009461382805,0
2958.972006036064,100.22789959559385,99.07603110265161,120.71965535730068,2.6703932487140145,0
2876.5412173947648,100.80960585837241,99.02778825588868,122.17820179863081,2.131763622212164,0
2814.343273545456,97.27998012577389,104.46758622249877,124.31115983152596,3.0346220687008936,0
2967.6936187082706,99.76308071256625,100.07121458150807,122.0028747676505,2.7128514286300938,0
2894.273007737369,101.56264943409981,97.0976337090933,119.91019231337107,2.224708695344428,0
2961.8908155986733,99.26655440726982,100.22957874358967,121.77742957888809,2.5322383296119,0
2820.2786170602817,97.91121437612402,102.82402649878284,122.01085284707449,2.1584854479887836,0
2870.0312488523114,97.33857344942763,103.315950871048,121.77414065258121,3.1016451350803185,0
2900.2621849859092,99.27768669652205,100.51948795444437,121.06136001268504,3.1491503937884837,0
2902.349029688237,101.08954251980907,99.5879366392386,122.7552010747434,2.778489473025139,0
2877.4967264260376,100.26692384729277,97.45954770845913,119.5079364477584,3.122662627061831,0
2931.142496617375,103.7478173408145,96.28578122011763,120.33441842814635,2.5607183795490003,0
2846.61897853087,97.99476772241123,102.845812916522,123.56809761078297,2.8054050268699187,0
2892.8810257489354,100.36741985520031,98.79904188289517,120.99488436579726,2.9898898087639023,0
2906.014781585595,99.33193161676358,99.82949826991673,120.14607596624397,2.4977025617936333,0
2925.7219417029373,101.25094327224343,96.87478427964123,119.66831845598351,2.528441542926938,0
2935.5807439044447,102.10589429961857,99.4618273411863,124.39551672375482,2.873462640571559,0
2843.7678954081066,97.86434221571562,101.39269863640493,121.30861998970259,2.7585991862383974,0
2823.294291463219,93.74747459951222,106.29809830893117,122.07610081411818,2.1978157119195787,0
2963.8838410949256,102.86583286490061,97.69701918653503,121.87401384433926,1.6252682514914123,0
2916.6157005989794,101.30207814777917,100.20151276384766,123.58106416936967,2.429788774961181,0
2862.575673172172,97.34915901875831,102.4618084177169,121.17876218968789,1.6612343283099285,0
2977.5575987761263,100.10562588565243,99.35488853643054,122.15126939201743,2.1035930655577806,0
2905.7837317146427,103.15119732565078,96.97222009999382,122.3050547222421,2.1502852171198463,0
2958.9648592031913,103.01616202879539,98.22243208082716,124.81982160058662,2.2725430756239495,0
2903.3759240705053,99.6582491130016,100.1709943872538,121.50846245941362,2.8281752576654164,0
3003.0373962440995,101.27894789729466,97.75800448250128,120.37946585180207,2.9150718162921043,0
2987.76704212216,101.38282007150767,97.06686116342615,119.93971009823471,2.7034962879228828,0
2887.5517925760464,102.17593226171199,96.579096947645,121.03136480119775,2.753002790424722,0
2948.578547547718,101.95044621096773,98.89492408432955,122.77281379430227,2.7624481825474585,0
2932.2687974792575,100.01154302045575,99.66783183703083,121.6223852809627,1.5012680035116304,0
2968.4315778766177,103.37908804440164,95.95629986561856,121.02242793952618,2.5040790728028464,0
2851.753826970995,96.70754248617614,102.52228890823825,120.93046314125324,1.7814165115319978,0
2934.302572999922,104.18453340538565,95.8129608557106,121.40829614709423,2.7036557902686162,0
2952.9212243424795,104.53047087470652,95.12744819979507,121.19619536157936,1.6627567410721213,0
2812.0630256788445,96.03454239824426,103.61370118807987,121.25744113573491,2.4278245858597205,0
2840.837074366711,96.70255862203176,104.5923997075733,123.34198186699908,2.7191079104078346,0
2798.0383911119948,91.2478160547532,109.90719660805125,122.77409571621118,2.052896820673475,0
2886.529658277772,96.57234391475146,101.75889028114584,120.7229304638278,2.8846863842052883,0
2935.877112789798,98.55820227042236,101.75899655725551,121.88690171043591,2.702648867980699,0
2975.1178526048016,102.86065146145069,96.32156980600843,120.62960587096744,2.652329878335164,0
2903.7047390209887,99.47528221253069,100.27509002982579,121.23252916791692,2.7792006350042127,0
2981.4307772785646,100.1172868623614,100.19192274172488,122.4221296762309,2.3563199648933377,0
2830.9949270892553,97.05818664228659,102.68582211162439,121.27350439352108,2.5607675455027237,0
2814.8308780322423,98.07380802054442,102.13810078237462,122.2793189987445,2.5040206288936795,0
2897.222615055169,100.95990680518183,99.7084562954769,123.31469705619669,2.494980422153542,0
2919.2032724469655,96.8628412467983,103.38252672852808,120.85812408634521,2.231187569341169,0
2898.3652625952955,99.6871027836977,99.66557138879483,121.40896383541926,2.002987154110918,0
2796.627894998006,93.66876310116044,105.5016144885231,120.28461055256847,2.36525666028421,0
2895.5439980243605,101.64980215374125,96.89688331390828,120.34666257512546,2.3432208371222933,0
2834.776524974757,99.31920748700897,99.8245548232416,120.46024909561069,2.2053076049932443,0
2933.483627441502,99.35855339016149,102.60145770297068,124.9192574830438,2.84082151272401,0
2918.3299123048423,99.09997553674548,100.10397066898699,121.4359213386262,2.0311173528577546,0
2853.006010683632,97.45698350878381,101.31730301439939,120.69977033071977,2.4313963364435036,0
2874.3066541331655,94.60843576685336,105.56614727059068,122.19475997114723,2.966535884624501,0
2847.0393239055525,98.84570613672778,101.03726713236642,121.42109239841338,2.863651741039821,0
2896.866045136341,99.34624349822805,100.45602627710468,121.39663748106557,2.986517554038913,0
2947.757116025062,103.5871472694482,97.75756056930035,123.86922814180042,2.263687769050309,0
2850.713697683223,96.10365389797913,104.36956521284557,121.93682533956536,2.8137152502910827,0
2925.2023257758924,99.63079981991022,99.83852570452142,122.02760006945265,2.0748118412087475,0
2873.487119081378,96.07271221086583,103.42569392464897,121.0136548013338,2.389650417673384,0
2860.3563583868827,96.62439674842125,102.81604325111272,121.40385152661754,2.4272976756879228,0
2894.648482002272,97.45150090449363,103.39076447888765,123.92261473683007,2.269663915120796,0
2848.2378838790314,100.20704680179743,99.48459122685877,121.2207552635455,2.35527440476619,0
2872.317534732641,97.64890853465725,100.53029980749656,119.74991808107974,2.302649629001059,0
2840.1061053705575,98.18304465812915,101.75212902956474,122.36043095511711,2.1070424755593216,0
2998.2362566458196,102.62593031799429,95.80256613070297,120.37597376778659,2.8425654024023164,0
2901.7631775985865,97.52186869551183,104.63165623243165,124.27358796065023,2.4270199988502923,0
2865.0137246003706,98.45697586401431,100.56545160471728,120.49005235927991,2.5805746175669144,0
2910.698995536711,101.56713754430345,98.258718089925,121.58900197478052,2.565510748477142,0
2894.3835975154584,97.3908121637222,102.83335126515405,122.858362995645,2.5218905700440084,0
2888.951520023339,101.23724351330203,98.4664444684627,121.42717166380528,2.5371218184225715,0
2930.708335002171,99.35946626056774,100.3484519206093,121.631358125583,2.3778331119875915,0
2937.875385502365,100.34007992379794,100.08116909059008,122.2518812208425,3.067358747405945,0
2873.4749426194735,100.14670909496746,101.37939924603609,124.16756945941432,2.8042979046541436,0
2871.209087967766,97.68033761548399,103.06026729844261,122.84558818286376,2.5073528131084077,0
2886.2474151424176,99.60092265461716,101.87679491031838,123.24246321855891,2.3211782256135747,0
2784.9039417632207,95.40178874805211,103.4458744102667,119.86828864232146,2.452471662908368,0
2824.2404468900722,97.64633763030669,102.64332637019612,121.2292935855263,2.6670486065486982,0
2968.3437133722264,97.5952015604091,102.53112921397388,121.61539078146318,3.0999760370145246,0
2982.248385675064,99.17678759975846,101.17091529863873,122.7604653145752,1.950780982133982,0
2887.548198022181,100.80256153009992,100.57044991548767,124.29308716797904,2.763909903456711,0
